2023161376125,2023,161376125,2,9,0,18,19,3,7,0,0,2,0,0,1,0,1,1,1,1,1,29,6,1582,2,7,KIA CEED,6,E01013006,0,-1
2023052301629,2023,052301629,2,9,0,18,19,6,2,0,0,0,0,0,0,0,0,1,6,6,1,50,8,1598,2,3,KIA CEED,3,E01006433,0,-1
2023131348502,2023,131348502,1,9,0,18,19,1,5,0,0,0,0,0,0,0,1,1,6,6,1,28,6,1598,12,0,KIA CEED,10,E01011948,0,-1
2023201383165,2023,201383165,1,9,0,9,9,6,4,0,0,6,0,0,0,0,1,1,5,6,1,-1,-1,1396,1,14,KIA CEED,-1,-1,0,-1
2023622301016,2023,622301016,1,9,0,18,19,5,2,0,0,2,0,0,0,0,1,1,6,6,2,38,7,1482,1,0,KIA CEED,1,W01000992,0,-1
2023332300369,2023,332300369,1,9,0,7,7,3,5,0,0,6,0,0,0,0,1,1,6,6,1,58,9,1591,1,16,KIA CEED,4,E01013750,0,-1
2023201408329,2023,201408329,2,9,0,18,19,3,7,0,0,8,0,0,0,0,4,1,2,2,1,36,7,1582,2,8,KIA CEED,1,E01009640,0,-1
2023302301468,2023,302301468,2,9,0,5,5,7,3,0,0,0,0,0,0,0,1,1,6,6,2,30,6,1582,2,8,KIA CEED,9,E01013514,0,-1
2023545433623,2023,545433623,2,9,0,18,19,2,6,0,0,0,0,0,1,3,3,1,6,6,1,61,9,1396,1,9,KIA CEED,6,E01031902,0,-1
2023061363533,2023,061363533,2,9,0,3,3,3,7,0,0,1,0,0,0,0,2,1,5,6,2,63,9,1582,2,11,KIA CEED,5,E01005254,0,-1
2023320499926,2023,320499926,1,9,0,18,19,4,8,0,0,0,0,0,0,0,3,1,6,6,2,60,9,998,1,1,KIA CEED,1,E01026312,0,-1
2023070972719,2023,070972719,2,9,0,3,3,4,8,0,0,1,0,0,0,0,2,1,1,1,1,53,8,1582,2,11,KIA CEED,2,E01012390,0,-1
2023461305732,2023,461305732,2,9,0,5,5,2,8,0,0,8,0,0,0,0,1,1,1,1,2,38,7,1582,2,7,KIA CEED,4,E01016141,0,-1
2023141327240,2023,141327240,1,9,0,18,19,5,1,0,0,8,1,0,0,0,1,1,2,2,1,59,9,1582,2,12,KIA CEED,7,E01007846,0,-1
2023440076404,2023,440076404,1,9,0,18,19,7,3,0,0,1,0,0,0,0,3,1,1,1,2,36,7,998,1,5,KIA CEED,5,E01022800,0,-1
2023122300707,2023,122300707,1,9,0,12,12,1,5,0,0,0,0,0,0,0,3,1,6,6,2,32,6,1598,2,4,KIA CEED,-1,-1,0,-1
2023131302138,2023,131302138,1,9,0,9,9,5,3,0,0,0,0,0,0,0,4,1,1,1,1,78,11,1582,2,9,KIA CEED,5,E01010849,0,-1
2023332300323,2023,332300323,1,9,0,18,19,2,6,0,0,8,0,0,0,0,1,1,2,2,1,37,7,1591,1,15,KIA CEED,2,E01013682,0,-1
2023361355898,2023,361355898,1,9,0,18,19,3,7,9,9,0,0,7,1,0,1,1,6,6,1,85,11,1582,2,7,KIA CEED,6,E01026900,0,-1
2023440325781,2023,440325781,2,9,0,4,4,2,6,0,0,0,0,0,0,0,2,1,2,2,1,28,6,1482,1,0,KIA CEED,4,E01022484,0,-1
2023991293319,2023,991293319,1,9,0,18,19,4,8,0,0,0,0,0,0,0,1,1,5,6,2,58,9,1582,2,11,KIA CEED,9,-1,0,-1
2023061381145,2023,061381145,1,9,0,5,5,1,5,0,0,0,0,0,0,0,1,1,5,6,1,65,9,1582,2,8,KIA CEED,2,E01005178,0,-1
2023131268529,2023,131268529,1,9,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,1,6,6,3,99,11,1582,2,16,KIA CEED,-1,-1,0,-1
2023440173348,2023,440173348,2,9,0,16,19,1,4,0,0,0,0,0,0,0,1,1,6,6,1,61,9,1396,1,13,KIA CEED,2,E01022833,0,-1
2023122300984,2023,122300984,2,9,0,18,19,3,7,0,0,1,0,0,0,0,1,1,6,6,2,21,5,1396,2,8,KIA CEED,8,E01027694,0,-1
2023461379078,2023,461379078,1,9,0,9,9,1,3,0,0,6,0,0,0,0,1,1,5,6,1,42,7,1591,1,15,KIA CEED,6,E01024212,0,-1
2023131343828,2023,131343828,1,9,0,15,15,7,3,0,0,0,0,0,0,0,1,1,2,2,1,44,7,1582,2,5,KIA CEED,9,E01025299,0,-1
2023141383082,2023,141383082,2,9,0,2,2,0,0,0,0,2,0,0,0,0,2,1,6,6,3,-1,-1,1482,1,0,KIA CEED,-1,-1,0,-1
2023101354555,2023,101354555,2,9,0,18,19,8,4,0,0,0,0,0,1,0,0,1,1,1,1,50,8,1582,2,11,KIA CEED,7,E01008320,0,-1
2023421319256,2023,421319256,2,9,0,3,3,7,3,0,0,0,0,0,0,0,1,1,6,6,1,30,6,1591,1,15,KIA CEED,2,E01021711,0,-1
2023411362594,2023,411362594,2,9,0,18,19,1,5,0,0,1,0,0,0,0,4,1,5,6,1,86,11,1598,2,4,KIA CEED,4,E01023357,0,-1
2023131354768,2023,131354768,2,9,0,2,2,3,7,9,9,0,0,0,0,0,1,1,6,6,3,-1,-1,1582,2,8,KIA CEED,-1,-1,0,-1
2023991393543,2023,991393543,2,9,0,17,19,4,7,0,0,0,1,0,8,0,1,1,6,6,1,40,7,998,1,3,KIA CEED,4,-1,0,-1
2023122300357,2023,122300357,1,9,0,9,9,7,5,0,0,8,0,0,0,0,4,1,6,6,1,60,9,1396,1,15,KIA CEED,2,E01013347,0,-1
2023131287173,2023,131287173,1,9,0,5,5,1,3,0,0,8,0,0,0,0,1,1,5,6,1,73,10,1582,2,13,KIA CEED,2,E01011126,0,-1
2023522300498,2023,522300498,1,9,0,18,19,6,2,0,0,0,0,0,0,0,1,1,6,6,1,66,10,998,1,1,KIA CEED,3,E01014519,0,-1
2023070740317,2023,070740317,2,9,0,4,4,7,3,0,0,0,0,0,0,0,2,1,1,1,2,26,6,998,1,6,KIA CEED,8,E01018344,0,-1
2023320317152,2023,320317152,1,9,0,9,9,2,6,0,0,8,0,0,0,0,1,1,6,6,1,87,11,1582,2,8,KIA CEED,-1,-1,0,-1
2023302300743,2023,302300743,2,9,0,11,11,2,4,0,0,1,0,0,0,0,2,1,1,1,1,48,8,1396,2,6,KIA CEED,8,E01019847,0,-1
2023161332505,2023,161332505,1,9,0,18,19,5,1,0,0,1,0,0,0,0,1,1,5,6,1,40,7,1582,2,15,KIA CEED,1,E01012891,0,-1
2023991321369,2023,991321369,1,9,0,18,19,8,4,0,0,1,0,0,0,0,4,1,3,7,1,43,7,1591,1,7,KIA CEED,6,-1,0,-1
2023461296514,2023,461296514,1,9,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,1,6,6,2,-1,-1,1582,2,13,KIA CEED,8,E01024012,0,-1
2023010426385,2023,010426385,1,9,0,99,99,9,9,99,99,9,9,99,9,99,2,9,6,6,1,34,6,1591,1,16,KIA CEED,5,E01032771,0,-1
2023991295991,2023,991295991,1,9,0,3,3,7,3,0,0,1,0,0,0,0,1,1,2,2,1,40,7,1598,8,2,KIA CEED,6,-1,0,-1
2023131370646,2023,131370646,2,9,0,9,9,1,5,0,0,1,0,0,7,0,3,1,6,6,2,31,6,1591,1,16,KIA CEED,5,E01011902,0,-1
2023610032223,2023,610032223,1,9,0,4,4,2,6,0,0,0,0,0,0,0,1,1,6,6,1,50,8,1582,2,13,KIA CEED,4,W01001355,0,-1
2023430401390,2023,430401390,2,9,0,2,2,0,0,0,0,0,0,0,0,0,3,1,6,6,3,-1,-1,1591,1,8,KIA CEED,-1,-1,0,-1
2023471340878,2023,471340878,2,9,0,4,4,7,1,0,0,0,0,0,0,0,4,1,5,6,2,29,6,1582,2,12,KIA CEED,6,E01031468,0,-1
2023471355698,2023,471355698,1,9,0,12,12,4,8,0,0,0,0,0,0,0,2,1,5,6,1,55,8,1591,1,3,KIA CEED,4,E01021076,0,-1
2023991260655,2023,991260655,1,9,0,18,19,6,6,0,0,3,1,0,0,0,4,1,5,6,2,37,7,1582,2,11,KIA CEED,4,-1,0,-1
2023061325967,2023,061325967,1,9,0,5,5,5,1,0,0,6,0,0,0,0,1,1,6,6,2,25,5,1582,2,14,KIA CEED,8,E01005988,0,-1
2023471279844,2023,471279844,1,9,0,4,4,1,5,0,0,2,0,0,0,0,2,1,5,6,1,59,9,1582,2,11,KIA CEED,5,E01016892,0,-1
2023041375486,2023,041375486,1,9,0,18,19,5,1,0,0,2,0,0,0,0,1,1,6,6,2,65,9,1582,2,6,KIA CEED,8,E01025089,0,-1
2023161352584,2023,161352584,1,9,0,11,11,6,2,0,0,0,0,0,0,0,1,1,6,6,1,24,5,1598,2,4,KIA CEED,1,E01007643,0,-1
2023061333331,2023,061333331,1,9,0,6,6,2,1,0,0,1,0,4,0,0,4,1,2,2,1,35,6,1396,2,8,KIA CEED,3,E01005013,0,-1
2023371384629,2023,371384629,1,9,0,9,9,-1,-1,0,0,1,0,0,0,0,1,1,6,6,1,-1,-1,1582,2,11,KIA CEED,5,E01030138,0,-1
2023991328013,2023,991328013,1,9,0,13,13,2,6,0,0,0,0,0,0,0,4,1,5,6,1,26,6,1482,1,0,KIA CEED,-1,-1,0,-1
2023471340381,2023,471340381,1,9,0,18,19,5,1,0,0,0,0,0,0,0,4,1,6,6,1,80,11,1582,2,11,KIA CEED,3,E01016951,0,-1
2023061325176,2023,061325176,2,9,0,3,3,3,7,0,0,0,0,0,0,0,2,1,1,1,1,27,6,1582,2,13,KIA CEED,6,E01006271,0,-1
2023411373019,2023,411373019,1,9,0,5,5,8,4,0,0,0,0,0,0,0,1,1,2,2,1,42,7,1582,2,8,KIA CEED,8,E01021671,0,-1
2023061293042,2023,061293042,1,9,-1,3,3,7,3,0,0,0,0,0,0,0,1,1,6,6,1,-1,-1,1582,2,6,KIA CEED,-1,-1,0,-1
2023991309304,2023,991309304,1,9,0,5,5,5,7,0,0,6,0,0,0,0,1,1,5,6,2,74,10,1582,2,8,KIA CEED,-1,-1,0,-1
2023041384495,2023,041384495,1,9,0,18,19,5,1,0,0,4,0,0,0,0,1,1,5,6,1,42,7,1582,2,10,KIA CEED,1,E01033231,0,-1
2023141320804,2023,141320804,1,9,0,7,7,5,7,9,9,0,1,0,1,11,2,1,5,6,1,17,4,1582,2,13,KIA CEED,1,E01007716,0,-1
2023010473086,2023,010473086,2,9,0,99,99,9,9,99,99,9,9,99,9,99,9,9,6,6,3,51,8,1591,1,15,KIA CEED,5,E01001157,0,-1
2023311276218,2023,311276218,2,9,0,10,10,5,1,0,0,0,0,0,0,0,4,1,6,6,1,22,5,1582,2,7,KIA CEED,2,E01028230,0,-1
2023461277398,2023,461277398,1,9,0,11,11,5,1,0,0,0,5,10,1,0,0,1,5,6,1,23,5,1353,1,4,KIA CEED,4,E01024027,0,-1
2023411374373,2023,411374373,2,9,0,4,4,1,5,0,0,0,0,0,0,0,2,1,5,6,2,30,6,1582,2,11,KIA CEED,9,E01033194,0,-1
2023351388116,2023,351388116,1,9,0,6,6,2,6,0,0,1,0,0,0,0,1,1,5,6,1,51,8,1482,1,0,KIA CEED,1,E01015611,0,-1
2023401309148,2023,401309148,1,9,0,18,19,2,6,0,0,1,0,0,1,11,1,1,5,6,1,77,11,1598,2,4,KIA CEED,9,E01017585,0,-1
2023471357240,2023,471357240,1,9,0,7,7,5,1,0,0,8,0,0,0,0,1,1,6,6,2,58,9,1396,1,14,KIA CEED,10,E01031666,0,-1
2023221397614,2023,221397614,3,9,0,18,19,8,4,0,0,0,0,0,0,0,1,1,2,2,2,28,6,1582,2,10,KIA CEED,7,E01028884,0,-1
2023010471965,2023,010471965,2,9,0,99,99,9,9,99,99,0,9,99,9,99,1,9,6,6,3,-1,-1,1591,1,15,KIA CEED,-1,-1,0,-1
2023430013677,2023,430013677,1,9,0,3,3,8,4,0,0,1,0,0,0,0,2,1,3,7,2,50,8,1582,2,13,KIA CEED,7,E01017789,0,-1
2023991303798,2023,991303798,3,9,0,2,2,0,0,0,0,0,0,0,0,0,1,2,6,6,3,-1,-1,1591,1,15,KIA CEED,-1,-1,0,-1
2023545548823,2023,545548823,2,9,0,18,19,1,5,0,0,0,0,0,0,0,3,1,6,6,1,55,8,1582,2,9,KIA CEED,8,E01032033,0,-1
2023010468595,2023,010468595,2,9,0,99,99,9,9,99,99,0,9,99,9,99,9,9,6,6,3,66,10,1591,1,13,KIA CEED,5,E01001525,0,-1
2023141305494,2023,141305494,1,9,0,9,9,5,3,0,0,1,0,0,0,0,1,1,1,1,2,47,8,1591,1,14,KIA CEED,2,E01007726,0,-1
202363A014123,2023,63A014123,2,9,0,18,19,1,5,0,0,0,0,0,0,0,3,1,6,6,2,51,8,1591,1,15,KIA CEED,6,W01000701,0,-1
2023401292040,2023,401292040,1,9,0,18,19,1,5,0,0,1,0,0,0,0,1,1,6,6,2,54,8,1582,2,9,KIA CEED,7,E01017437,0,-1
2023531357874,2023,531357874,1,9,0,9,9,8,4,0,0,0,0,0,0,0,1,1,6,6,3,-1,-1,1591,1,15,KIA CEED,-1,-1,0,-1
2023141292209,2023,141292209,1,9,0,4,4,3,7,0,0,1,0,0,0,0,2,1,2,2,1,50,8,1582,2,15,KIA CEED,7,E01007423,0,-1
2023421363629,2023,421363629,1,9,0,6,6,4,8,0,0,0,0,0,0,0,3,1,6,6,1,-1,-1,1582,2,13,KIA CEED,-1,-1,0,-1
2023010480379,2023,010480379,3,9,0,2,2,0,0,0,0,0,0,4,0,0,4,1,6,6,3,-1,-1,1353,1,4,KIA CEED,-1,-1,0,-1
2023061279268,2023,061279268,2,8,0,18,19,2,6,0,0,0,0,0,0,0,1,1,1,1,1,23,5,998,1,1,-1,1,E01005427,0,-1
2023461388557,2023,461388557,1,9,0,18,19,5,3,0,0,0,1,7,0,0,1,1,6,6,1,21,5,1582,2,12,KIA CEED,-1,-1,0,-1
2023340NN1982,2023,340NN1982,1,9,0,9,9,2,8,0,0,5,0,0,0,0,1,1,6,6,1,62,9,1591,1,13,KIA CEED,2,E01027342,0,-1
2023471300750,2023,471300750,1,9,0,18,19,4,8,0,0,0,0,0,0,0,3,1,5,6,1,36,7,998,1,1,KIA CEED,8,E01023232,0,-1
2023430358390,2023,430358390,1,9,0,3,3,7,3,0,0,0,0,0,0,0,2,1,6,6,2,75,10,1591,1,16,KIA CEED,10,E01017630,0,-1
2023552301070,2023,552301070,1,9,0,18,19,3,7,0,0,8,0,7,0,0,1,1,6,6,2,38,7,1482,1,1,KIA CEED,-1,-1,0,-1
2023041276771,2023,041276771,1,9,0,7,7,7,3,0,0,1,0,0,0,0,1,1,6,6,3,-1,-1,1368,1,7,KIA CEED,-1,-1,0,-1
2023501332422,2023,501332422,1,9,0,18,19,1,5,0,0,5,0,0,0,0,1,1,6,6,2,56,9,1396,1,15,KIA CEED,4,E01018969,0,-1
2023161309760,2023,161309760,1,9,0,18,19,7,3,0,0,0,0,0,0,0,1,1,6,6,1,67,10,1582,2,7,KIA CEED,5,E01013297,0,-1
2023631347290,2023,631347290,1,9,0,17,19,2,6,0,0,0,1,0,0,0,1,1,6,6,1,18,4,1582,2,10,KIA CEED,8,W01000596,0,-1
2023631375890,2023,631375890,2,9,0,18,19,1,5,0,0,0,0,0,0,0,1,1,6,6,1,53,8,1582,2,7,KIA CEED,2,E01006653,0,-1
202363C024423,2023,63C024423,2,9,0,4,4,8,4,0,0,1,0,0,0,0,2,1,6,6,2,35,6,1582,2,13,KIA CEED,6,W01000571,0,-1
2023010477272,2023,010477272,2,9,0,2,2,0,0,0,0,0,0,0,0,0,2,1,6,6,3,-1,-1,1582,2,10,KIA CEED,-1,-1,0,-1
2023131321161,2023,131321161,2,9,0,18,19,3,7,0,0,8,0,0,0,0,4,1,5,6,1,29,6,1598,2,4,KIA CEED,1,E01011346,0,-1
2023320770235,2023,320770235,3,9,0,2,2,0,0,0,0,0,0,0,0,0,1,1,6,6,1,30,6,1591,1,13,KIA CEED,4,E01026248,0,-1
2023010421840,2023,010421840,2,9,0,99,99,9,9,99,99,9,9,99,9,99,9,9,6,6,3,-1,-1,1591,1,14,KIA CEED,-1,-1,0,-1
2023540501823,2023,540501823,4,9,0,18,19,1,5,0,0,0,0,0,0,0,0,1,6,6,2,34,6,1591,1,9,KIA CEED,2,E01015528,0,-1
2023070436282,2023,070436282,2,9,0,3,3,1,5,0,0,0,0,0,0,0,2,1,2,2,2,25,5,1353,1,5,KIA CEED,9,E01018737,0,-1
2023010461228,2023,010461228,1,9,0,18,19,3,7,0,0,1,0,0,0,0,4,1,6,6,2,21,5,1591,1,13,KIA CEED,2,E01000604,0,-1
2023231388974,2023,231388974,2,9,0,18,19,6,2,0,0,8,5,0,1,0,2,1,6,6,1,43,7,1582,2,10,KIA CEED,6,E01019878,0,-1
2023461364075,2023,461364075,1,9,0,18,19,3,7,0,0,1,0,0,0,0,3,1,6,6,2,47,8,1582,2,15,KIA CEED,3,E01033092,0,-1
2023201408378,2023,201408378,1,9,0,13,13,6,2,0,0,0,0,0,0,0,1,1,2,2,1,65,9,1482,1,1,KIA CEED,3,E01009584,0,-1
2023430231207,2023,430231207,1,9,0,18,19,1,5,0,0,5,0,0,0,0,1,1,6,6,1,40,7,1582,2,10,KIA CEED,-1,-1,0,-1
2023010459249,2023,010459249,2,9,0,3,3,5,1,0,0,8,0,0,0,0,4,1,6,6,1,35,6,1482,1,0,KIA CEED,-1,-1,0,-1
2023340NN2172,2023,340NN2172,1,9,0,9,9,3,1,0,0,5,0,0,0,0,1,1,6,6,2,76,11,1582,2,15,KIA CEED,8,E01027183,0,-1
2023361343673,2023,361343673,1,9,0,9,9,3,4,0,0,7,0,0,0,0,4,1,6,6,1,67,10,1582,2,14,KIA CEED,3,E01026747,0,-1
2023430423714,2023,430423714,1,9,0,18,19,3,7,0,0,1,0,0,0,0,1,1,1,1,1,74,10,1582,2,13,KIA CEED,10,E01023421,0,-1
2023061281776,2023,061281776,2,9,0,8,8,5,8,0,0,0,0,0,0,0,2,1,5,6,2,31,6,1582,2,13,KIA CEED,1,E01005683,0,-1
2023201297372,2023,201297372,2,9,0,5,5,7,6,0,0,6,0,0,0,0,1,1,1,1,2,24,5,998,1,1,KIA CEED,8,E01010487,0,-1
2023471317223,2023,471317223,1,9,0,18,19,3,7,0,0,4,0,0,0,0,4,1,5,6,2,33,6,1582,2,11,KIA CEED,6,E01017009,0,-1
2023311366824,2023,311366824,1,9,0,3,3,5,2,0,0,0,0,0,0,0,2,1,6,6,2,49,8,1582,2,11,KIA CEED,7,E01027990,0,-1
2023501347154,2023,501347154,1,9,0,18,19,7,3,0,0,0,0,0,0,0,1,1,6,6,1,24,5,1396,1,13,KIA CEED,3,E01018872,0,-1
2023141340620,2023,141340620,1,9,0,18,19,7,3,0,0,0,0,0,0,0,4,1,6,6,3,35,6,1582,2,15,KIA CEED,-1,-1,0,-1
2023201453568,2023,201453568,1,9,0,5,5,5,1,2,2,0,0,0,0,0,1,1,6,6,1,59,9,1582,2,12,KIA CEED,1,E01008962,0,-1
2023010475863,2023,010475863,1,9,0,3,3,7,3,0,0,0,0,0,0,0,2,1,6,6,1,36,7,1591,1,14,KIA CEED,3,E01001479,0,-1
2023041323756,2023,041323756,2,9,0,18,19,2,6,0,0,0,0,0,0,0,4,1,5,6,2,39,7,1396,2,8,KIA CEED,1,E01025224,0,-1
2023471365396,2023,471365396,1,9,0,8,8,5,7,0,0,0,0,0,0,0,1,1,6,6,2,84,11,1582,2,9,KIA CEED,8,E01031420,0,-1
2023231342332,2023,231342332,1,9,0,18,19,6,2,0,0,0,0,0,0,0,1,1,5,6,1,33,6,1582,2,13,KIA CEED,6,E01031178,0,-1
2023311292775,2023,311292775,1,9,0,7,7,7,5,0,0,5,0,10,0,0,1,1,1,1,2,57,9,1582,2,8,KIA CEED,10,E01028396,0,-1
2023552300626,2023,552300626,2,9,0,16,19,5,8,0,0,0,0,0,0,0,1,1,6,6,1,71,10,1591,1,8,KIA CEED,-1,-1,0,-1
2023302300189,2023,302300189,2,9,0,9,9,5,3,0,0,8,0,0,0,0,2,1,6,6,2,-1,-1,1582,2,11,KIA CEED,3,E01019541,0,-1
2023552300419,2023,552300419,1,9,0,7,7,6,8,0,0,6,0,0,0,0,1,1,2,2,2,45,7,1582,2,12,KIA CEED,8,E01015350,0,-1
2023622300460,2023,622300460,2,9,0,18,19,1,5,0,0,1,0,0,7,11,1,1,6,6,1,22,5,1396,1,13,KIA CEED,1,W01001699,0,-1
2023070370899,2023,070370899,1,9,0,5,5,4,8,0,0,2,0,0,0,0,1,1,6,6,3,-1,-1,998,1,1,KIA CEED,-1,-1,0,-1
2023991375445,2023,991375445,3,9,0,18,19,7,3,0,0,0,0,0,0,0,2,1,6,6,1,58,9,1582,2,7,KIA CEED,-1,-1,0,-1
2023340NN1032,2023,340NN1032,1,9,0,5,5,3,7,0,0,6,0,0,1,11,1,1,6,6,2,52,8,1582,2,11,KIA CEED,1,E01027083,0,-1
2023548881023,2023,548881023,2,9,0,18,19,7,3,0,0,1,0,0,0,0,1,1,6,6,1,70,10,1396,2,10,KIA CEED,-1,-1,0,-1
2023471310269,2023,471310269,2,9,0,18,19,5,1,0,0,0,1,4,0,0,1,1,2,2,1,42,7,1582,2,6,KIA CEED,4,E01031716,0,-1
2023371259552,2023,371259552,1,9,0,9,9,7,5,0,0,0,0,0,0,0,3,1,5,6,1,36,7,1482,1,1,KIA CEED,5,E01029946,0,-1
2023411301619,2023,411301619,1,9,0,9,9,3,7,0,0,2,0,0,3,4,1,1,6,6,1,32,6,1582,2,12,KIA CEED,2,E01015737,0,-1
2023440135503,2023,440135503,1,9,0,5,5,5,3,0,0,6,0,0,3,11,3,1,6,6,2,35,6,1591,1,14,KIA CEED,3,E01022901,0,-1
2023471314181,2023,471314181,2,9,0,4,4,7,3,0,0,1,0,0,0,0,0,1,5,6,1,35,6,998,1,4,KIA CEED,3,E01023323,0,-1
2023311318754,2023,311318754,2,9,0,2,2,0,0,0,0,0,0,0,0,0,4,1,5,6,1,46,8,1591,1,14,KIA CEED,10,E01028123,0,-1
2023031309569,2023,031309569,1,9,0,18,19,5,1,0,0,0,0,0,0,0,1,1,6,6,1,42,7,1582,2,12,KIA CEED,7,E01019240,0,-1
2023351381445,2023,351381445,1,9,0,18,19,5,8,0,0,0,0,0,0,0,1,1,6,6,1,31,6,1482,1,0,KIA CEED,1,E01002092,0,-1
2023010420547,2023,010420547,2,9,0,99,99,9,9,99,99,9,9,99,9,99,1,9,6,6,2,-1,-1,1396,1,13,KIA CEED,6,E01003449,0,-1
2023332301228,2023,332301228,3,9,0,18,19,8,4,0,0,0,0,0,0,0,1,1,6,6,2,26,6,1582,2,13,KIA CEED,8,E01025771,0,-1
2023061286886,2023,061286886,1,8,0,3,3,-1,-1,0,0,-1,-1,1,1,0,3,1,6,6,1,-1,-1,1600,2,11,-1,-1,-1,0,-1
2023010445915,2023,010445915,1,9,0,9,9,7,4,0,0,8,0,0,0,0,1,1,6,6,1,36,7,1482,1,0,KIA CEED,2,E01003057,0,-1
2023622300840,2023,622300840,2,9,0,18,19,4,8,0,0,0,0,0,0,0,1,1,6,6,1,61,9,1591,1,5,KIA CEED,4,W01000688,0,-1
2023471316355,2023,471316355,1,9,0,9,9,3,1,0,0,8,0,0,0,0,1,1,2,2,1,17,4,1582,2,8,KIA CEED,10,E01031627,0,-1
2023201292359,2023,201292359,1,9,0,18,19,8,4,0,0,6,0,0,0,0,1,1,6,6,2,48,8,1582,2,5,KIA CEED,1,E01009983,0,-1
2023991316088,2023,991316088,1,9,0,7,7,4,6,0,0,5,0,0,0,0,4,1,5,6,2,66,10,998,1,1,KIA CEED,-1,-1,0,-1
2023430166306,2023,430166306,2,9,0,17,19,4,1,0,0,0,0,0,0,0,3,1,6,6,2,31,6,1582,2,13,KIA CEED,7,E01017792,0,-1
2023421368618,2023,421368618,2,9,0,18,19,4,8,0,0,0,0,0,0,0,3,1,6,6,2,32,6,1582,2,5,KIA CEED,10,E01021622,0,-1
2023461317657,2023,461317657,2,9,0,3,3,3,6,0,0,0,0,0,0,0,2,1,6,6,2,-1,-1,1582,2,11,KIA CEED,-1,-1,0,-1
2023141319102,2023,141319102,2,9,0,2,2,0,0,0,0,2,0,0,0,0,2,1,6,6,3,-1,-1,1598,2,5,KIA CEED,-1,-1,0,-1
2023461367332,2023,461367332,1,9,0,4,4,6,2,0,0,0,1,0,1,0,3,1,2,2,1,35,6,1582,2,10,KIA CEED,2,E01024616,0,-1
2023451390822,2023,451390822,1,9,0,9,9,5,2,0,0,8,0,0,0,0,1,1,5,6,2,32,6,1582,2,5,KIA CEED,8,E01030611,0,-1
2023411335914,2023,411335914,1,9,0,9,9,3,7,0,0,5,0,0,0,0,2,1,5,6,2,58,9,1582,2,14,KIA CEED,6,E01023494,0,-1
2023141336261,2023,141336261,2,9,0,18,19,7,3,0,0,1,0,0,0,0,1,1,1,1,1,18,4,1598,2,4,KIA CEED,4,E01007559,0,-1
2023340NN9112,2023,340NN9112,2,9,0,18,19,8,4,0,0,1,0,0,4,0,1,1,6,6,1,32,6,1582,2,7,KIA CEED,10,E01018295,0,-1
2023122300574,2023,122300574,1,9,0,3,3,5,1,0,0,1,0,0,0,0,2,1,6,6,1,51,8,1582,2,11,KIA CEED,8,E01027895,0,-1
2023543265923,2023,543265923,2,9,0,18,19,3,7,0,0,8,0,0,1,10,4,1,6,6,1,62,9,1582,2,6,KIA CEED,9,E01015481,0,-1
2023010430699,2023,010430699,2,9,0,99,99,9,9,99,99,9,9,99,9,99,9,9,6,6,3,-1,-1,1396,1,15,KIA CEED,-1,-1,0,-1
2023371326010,2023,371326010,1,9,0,4,4,3,7,0,0,0,0,0,0,0,2,1,1,1,1,59,9,1580,8,2,KIA CEED,9,E01030191,0,-1
2023430334149,2023,430334149,2,9,0,18,19,8,4,0,0,0,0,0,0,0,1,1,6,6,1,70,10,1582,2,11,KIA CEED,9,E01028749,0,-1
2023031321697,2023,031321697,1,9,0,18,19,6,2,0,0,1,0,0,0,0,1,1,1,1,1,54,8,1582,2,11,KIA CEED,2,E01019159,0,-1
2023440319992,2023,440319992,1,9,0,4,4,7,3,0,0,0,0,0,0,0,2,1,1,1,1,30,6,1598,2,5,KIA CEED,9,E01022610,0,-1
2023451364985,2023,451364985,1,9,0,5,5,5,1,0,0,8,0,0,0,0,1,1,5,6,1,31,6,1591,1,13,KIA CEED,8,E01002942,0,-1
2023430369982,2023,430369982,3,9,0,3,3,5,1,0,0,0,0,0,0,0,2,1,6,6,1,62,9,1582,2,11,KIA CEED,9,E01008159,0,-1
2023010445593,2023,010445593,2,9,0,18,19,3,7,0,0,4,0,0,0,0,2,1,6,6,1,59,9,1591,1,14,KIA CEED,6,E01001984,0,-1
2023401278234,2023,401278234,2,9,0,18,19,5,1,0,0,0,0,0,0,0,1,1,5,6,1,24,5,1591,1,15,KIA CEED,2,E01015733,0,-1
2023010471233,2023,010471233,1,9,0,5,5,0,7,0,0,8,0,0,0,0,1,1,6,6,2,55,8,1396,1,8,KIA CEED,1,E01003487,0,-1
2023070548369,2023,070548369,1,9,0,18,19,5,1,0,0,4,0,0,0,0,1,1,6,6,2,57,9,998,1,5,KIA CEED,10,E01018603,0,-1
2023122300939,2023,122300939,1,9,0,9,9,1,7,0,0,8,1,0,0,0,1,1,6,6,2,51,8,1598,2,4,KIA CEED,9,E01010953,0,-1
2023351315788,2023,351315788,1,9,0,6,6,7,3,0,0,0,0,0,0,0,3,1,5,6,1,17,4,1591,1,10,KIA CEED,9,E01018278,0,-1
2023141312125,2023,141312125,2,9,0,2,2,0,0,0,0,0,0,0,0,0,3,1,6,6,3,-1,-1,1582,2,13,KIA CEED,-1,-1,0,-1
